# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0041462
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 501105308
# total moves: 926100000
# acceptance rate: 0.541092

# energy	samples
51  0
52  3978381
53  2116873
54  1357853
55  936575
56  670213
57  491425
58  368428
59  281369
60  218241
61  171421
62  136325
63  109532
64  88966
65  72843
66  60192
67  49912
68  41792
69  35110
70  29707
71  25266
72  21595
73  18532
74  15979
75  13852
76  11969
77  10437
78  9101
79  8012
80  7008
81  6123
82  5357
83  4742
84  4182
85  3670
86  3064
87  2680
88  2298
89  1886
90  1587
91  1280
92  977
93  687
94  508
95  411
96  307
97  240
98  175
99  144
100  119
101  93
102  76
