# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.0178637
# min_important_energy after initialization: 116

# histogram method: tmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 700337851
# total moves: 1382400000
# acceptance rate: 0.50661

# energy	samples
57  0
58  3661982
59  2001439
60  1320867
61  938652
62  691178
63  521237
64  400729
65  313618
66  249229
67  200830
68  163341
69  134551
70  111770
71  93735
72  79073
73  66913
74  57172
75  49145
76  42602
77  37170
78  32361
79  28305
80  24855
81  21964
82  19486
83  17351
84  15411
85  13720
86  12385
87  11098
88  10001
89  9068
90  8213
91  7441
92  6791
93  6188
94  5606
95  5101
96  4657
97  4258
98  3865
99  3505
100  3176
101  2872
102  2585
103  2300
104  2019
105  1756
106  1508
107  1315
108  1130
109  950
110  810
111  697
112  589
113  492
114  402
115  302
116  196
117  63
118  11
