# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00443053
# min_important_energy after initialization: 122

# histogram method: oetmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 834979733
# total moves: 1562500000
# acceptance rate: 0.534387

# min_important_energy: 122

# energy   counts
41  6
42  54
43  229
44  999
45  3959
46  14482
47  45287
48  131670
49  341893
50  828911
51  1796178
52  3582282
53  6523354
54  10849058
55  16517338
56  23078773
57  29595981
58  34913046
59  37903648
60  36931043
61  36373736
62  35610128
63  34860163
64  34236725
65  33559579
66  32969911
67  32300619
68  31755978
69  31164404
70  30626585
71  30149781
72  29640500
73  29138528
74  28767787
75  28365912
76  27964804
77  27630487
78  27251920
79  26922679
80  26744569
81  26506302
82  26369939
83  25998390
84  25925301
85  25721849
86  25478721
87  25332046
88  25220102
89  24990636
90  24583500
91  24224794
92  24213657
93  24190163
94  24059694
95  23638516
96  23550639
97  23372297
98  23039876
99  22426777
100  18215803
101  21396680
102  20344493
103  19857386
104  20459496
105  18880960
106  17486509
107  17210680
108  15507367
109  14968536
110  15935994
111  14905638
112  10037943
113  9318755
114  7007271
115  5179922
116  4697090
117  7107349
118  7337859
119  5303300
120  3001838
121  260258
122  54599
123  64251
124  23838
