# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00443053
# min_important_energy after initialization: 122

# histogram method: oetmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 834979733
# total moves: 1562500000
# acceptance rate: 0.534387

# energy	samples
59  0
60  5703608
61  3147244
62  2071022
63  1465105
64  1071813
65  803635
66  614254
67  477018
68  375991
69  300154
70  242583
71  198281
72  163540
73  136157
74  114242
75  96191
76  81560
77  69767
78  59815
79  51605
80  44671
81  38794
82  33767
83  29558
84  25926
85  22838
86  20264
87  17948
88  15980
89  14323
90  12877
91  11501
92  10293
93  9257
94  8361
95  7538
96  6852
97  6265
98  5702
99  5221
100  4787
101  4322
102  3931
103  3557
104  3215
105  2875
106  2577
107  2298
108  2010
109  1737
110  1513
111  1335
112  1156
113  971
114  830
115  707
116  588
117  481
118  416
119  348
120  282
121  211
122  107
123  38
124  14
