# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0108009
# min_important_energy after initialization: 42

# histogram method: tmmc
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 69850635
# total moves: 133100000
# acceptance rate: 0.524798

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.071182
24  0.404251
25  0.9998
26  1.8682
27  3.01349
28  4.41644
29  6.04142
30  7.83494
31  9.75205
32  11.749
33  13.8369
34  16.0349
35  18.3612
36  20.8333
37  23.4352
38  26.2614
39  29.5895
40  33.1189
41  35.5486
42  37.194
43  42.194
44  47.194
45  52.194
46  57.194
47  62.194
48  67.194
49  72.194
50  77.194
51  82.194
52  87.194
53  92.194
54  97.194
55  102.194
56  107.194
57  112.194
58  117.194
59  122.194
