# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00507092
# min_important_energy after initialization: 58

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 115518231
# total moves: 219700000
# acceptance rate: 0.5258

# min_important_energy: 58

# energy   counts
19  32
20  249
21  1579
22  9257
23  42659
24  154341
25  456503
26  1113308
27  2250340
28  3834222
29  5533409
30  6803330
31  7175085
32  7174350
33  7213127
34  7198850
35  7210706
36  7219481
37  7262440
38  7293614
39  7244335
40  7267615
41  7202706
42  7222246
43  7236394
44  7233104
45  7233662
46  7224115
47  7157107
48  7152043
49  7289621
50  7301028
51  7208353
52  7074268
53  7035211
54  6892684
55  6757805
56  6662590
57  6710500
58  6647731
