# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0126157
# min_important_energy after initialization: 43

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 68224857
# total moves: 133100000
# acceptance rate: 0.512583

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0631285
24  0.405604
25  1.00902
26  1.88119
27  3.03232
28  4.43604
29  6.03316
30  7.83645
31  9.76851
32  11.7668
33  13.8641
34  16.0771
35  18.3845
36  20.8527
37  23.4748
38  26.3225
39  29.7611
40  33.4431
41  37.2792
42  41.1718
43  47.1786
44  52.1786
45  57.1786
46  62.1786
47  67.1786
48  72.1786
49  77.1786
50  82.1786
51  87.1786
52  92.1786
53  97.1786
54  102.179
55  107.179
56  112.179
57  117.179
58  122.179
59  127.179
