# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00967088
# min_important_energy after initialization: 76

# histogram method: tmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 214407529
# total moves: 409600000
# acceptance rate: 0.523456

# min_important_energy: 76

# energy   counts
25  11
26  141
27  951
28  5127
29  23775
30  88337
31  276526
32  742232
33  1693463
34  3324292
35  5664413
36  8364278
37  10758704
38  12168822
39  12190056
40  12236042
41  12264877
42  12234444
43  12256319
44  12249982
45  12251617
46  12264693
47  12309967
48  12329630
49  12375797
50  12390739
51  12446672
52  12493811
53  12560563
54  12528628
55  12441344
56  12427166
57  12268251
58  12191204
59  12085435
60  12092983
61  11955397
62  11895799
63  11572060
64  11077328
65  11086571
66  10135660
67  8809082
68  6753408
69  6089987
70  2826876
71  2475114
72  354012
73  478492
74  66061
75  19913
76  463
77  2485
