# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00540379
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 310479882
# total moves: 583200000
# acceptance rate: 0.532373

# energy	samples
43  0
44  2516673
45  1364366
46  881451
47  608494
48  435171
49  320332
50  240701
51  184955
52  143978
53  113715
54  90809
55  73619
56  60083
57  49413
58  41144
59  34327
60  28804
61  24343
62  20713
63  17695
64  15091
65  13026
66  11207
67  9765
68  8512
69  7361
70  6427
71  5594
72  4860
73  4139
74  3536
75  3004
76  2509
77  1974
78  1373
79  953
80  482
81  268
82  135
83  70
84  30
85  15
86  1
