# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0212987
# min_important_energy after initialization: 95

# histogram method: simple flat
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 394669946
# total moves: 800000000
# acceptance rate: 0.493337

# min_important_energy: 95

# energy   counts
32  4
33  49
34  324
35  1537
36  6137
37  22690
38  75545
39  219338
40  561170
41  1283817
42  2589456
43  4661488
44  7470376
45  10689188
46  13721985
47  15798151
48  16373361
49  16378878
50  16368592
51  16383531
52  16317884
53  16284978
54  16314543
55  16264162
56  16204825
57  16101202
58  16081093
59  16079389
60  16112237
61  16085039
62  16013042
63  15923772
64  15970005
65  16032220
66  16021978
67  16013935
68  15853606
69  15703369
70  15795239
71  15836673
72  15902938
73  15889605
74  15850923
75  15672497
76  15588322
77  15533528
78  15371270
79  15161864
80  15031492
81  14865859
82  14661246
83  14300244
84  13982577
85  13632235
86  13234074
87  12950368
88  12962963
89  13405400
90  14082800
91  14850695
92  15366840
93  15752822
94  15811745
95  15956503
96  566382
