# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00639625
# min_important_energy after initialization: 65

# histogram method: tmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 137567199
# total moves: 274400000
# acceptance rate: 0.501338

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0.00830769
35  0.151369
36  0.426827
37  0.829035
38  1.35343
39  1.99415
40  2.75006
41  3.61317
42  4.58363
43  5.65426
44  6.81613
45  8.07898
46  9.42333
47  10.854
48  12.3704
49  13.972
50  15.6598
51  17.4381
52  19.2929
53  21.2337
54  23.2521
55  25.3333
56  27.4682
57  29.6645
58  31.9262
59  34.2504
60  36.6865
61  39.2864
62  42.0649
63  45.1017
64  48.1201
65  52.2785
66  57.2785
67  62.2785
68  67.2785
69  72.2785
70  77.2785
71  82.2785
72  87.2785
73  92.2785
74  97.2785
75  102.279
76  107.279
77  112.279
78  117.279
79  122.279
80  127.279
81  132.279
82  137.279
83  142.279
