# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00600863
# min_important_energy after initialization: 76

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 190439984
# total moves: 409600000
# acceptance rate: 0.464941

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0.00226593
40  0.128065
41  0.374391
42  0.731387
43  1.1972
44  1.77041
45  2.45212
46  3.23087
47  4.11004
48  5.08197
49  6.14806
50  7.29929
51  8.53519
52  9.8605
53  11.2738
54  12.7586
55  14.3198
56  15.9689
57  17.7015
58  19.5171
59  21.418
60  23.4089
61  25.5052
62  27.721
63  30.0638
64  32.5304
65  35.1431
66  37.9167
67  40.8612
68  44.0239
69  47.4286
70  50.9987
71  54.6286
72  58.2441
73  61.9614
74  65.9655
75  70.3199
76  74.9719
77  79.9719
78  84.9719
79  89.9719
80  94.9719
81  99.9719
82  104.972
83  109.972
84  114.972
85  119.972
86  124.972
87  129.972
88  134.972
89  139.972
90  144.972
91  149.972
92  154.972
93  159.972
94  164.972
95  169.972
