# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00790989
# min_important_energy after initialization: 114

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 661302058
# total moves: 1216700000
# acceptance rate: 0.543521

# energy	samples
55  0
56  4946192
57  2663013
58  1727086
59  1207419
60  874087
61  648468
62  491397
63  378614
64  296352
65  235012
66  188802
67  152771
68  124993
69  103345
70  85840
71  71952
72  60793
73  51432
74  43768
75  37516
76  32294
77  27904
78  24256
79  21077
80  18407
81  16089
82  14135
83  12550
84  11061
85  9833
86  8719
87  7748
88  6920
89  6194
90  5536
91  5006
92  4477
93  4018
94  3601
95  3253
96  2812
97  2494
98  2185
99  1888
100  1609
101  1264
102  1064
103  831
104  694
105  568
106  437
107  349
108  248
109  159
110  90
111  44
112  20
113  11
114  2
