# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00407083
# min_important_energy after initialization: 83

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 104685110
# total moves: 583200000
# acceptance rate: 0.179501

# min_important_energy: 90

# energy   counts
29  11
30  33
31  99
32  346
33  1522
34  5358
35  17378
36  47102
37  109994
38  222764
39  393824
40  617092
41  848852
42  1042529
43  1137062
44  1137727
45  1143852
46  1146497
47  1141123
48  1147726
49  1138679
50  1141125
51  1130164
52  1122601
53  1129289
54  1128780
55  1131785
56  1131344
57  1134941
58  1143508
59  1149042
60  1161870
61  1169508
62  1180037
63  1189596
64  1188711
65  1190695
66  1166332
67  1140484
68  1112554
69  1081832
70  1045921
71  1050825
72  1034738
73  1025129
74  990775
75  968664
76  944022
77  920776
78  869373
79  790030
80  750726
81  682012
82  589783
83  485515
84  1149335
85  2210800
86  3062604
87  11123845
88  51627458
89  172183852
90  295470049
