# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00169349
# min_important_energy after initialization: 83

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 264233362
# total moves: 685900000
# acceptance rate: 0.385236

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  2.0625
48  1.8125
49  1.875
50  2
51  4.5625
52  4.6875
53  4.75
54  6.9375
55  7.6875
56  11.625
57  14.3125
58  17
59  21.0625
60  23.9375
61  25.3125
62  29.1875
63  30.375
64  39.625
65  48.5
66  54.4375
67  59.25
68  62.4375
69  65.5
70  67.6875
71  79.25
72  80.3125
73  85.625
74  93.5625
75  96.1875
76  114.812
77  123.125
78  151.562
79  155.688
80  183.938
81  243.75
82  249.75
83  302.75
84  307.75
85  312.75
86  317.75
87  322.75
88  327.75
89  332.75
90  337.75
91  342.75
92  347.75
93  352.75
94  357.75
95  362.75
96  367.75
97  372.75
98  377.75
99  382.75
100  387.75
101  392.75
102  397.75
103  402.75
104  407.75
105  412.75
106  417.75
107  422.75
