# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00540379
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 328760446
# total moves: 583200000
# acceptance rate: 0.563718

# energy	samples
43  0
44  3526226
45  1895472
46  1204288
47  817661
48  575582
49  415657
50  307564
51  231621
52  177079
53  137349
54  107951
55  86070
56  69188
57  56101
58  46038
59  37827
60  31399
61  26217
62  21961
63  18524
64  15694
65  13337
66  11337
67  9361
68  8084
69  6973
70  6031
71  5231
72  4245
73  3653
74  2955
75  2496
76  1870
77  1562
78  964
79  612
80  263
81  168
82  87
83  47
84  22
85  7
