# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00435311
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 434444957
# total moves: 800000000
# acceptance rate: 0.543056

# energy	samples
48  0
49  3886607
50  2081810
51  1334675
52  916202
53  653055
54  477145
55  356332
56  271399
57  209690
58  164420
59  130097
60  104357
61  84567
62  69236
63  56942
64  47296
65  39498
66  33061
67  27889
68  23622
69  20130
70  17217
71  14743
72  12689
73  11047
74  9592
75  8331
76  6999
77  6204
78  5373
79  4692
80  4107
81  3569
82  3054
83  2628
84  2157
85  1644
86  1361
87  1052
88  727
89  574
90  386
91  233
92  164
93  95
94  63
95  50
96  9
