# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0273086
# min_important_energy after initialization: 88

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 377777974
# total moves: 685900000
# acceptance rate: 0.550777

# min_important_energy: 88

# energy   counts
30  8
31  64
32  346
33  1766
34  8295
35  32404
36  112760
37  337807
38  891942
39  2070442
40  4199485
41  7518565
42  11948441
43  16853713
44  21187443
45  23822997
46  23998583
47  23274761
48  22537379
49  21841693
50  21226804
51  20637718
52  20103877
53  19653540
54  19194177
55  18832472
56  18488137
57  18094159
58  17809032
59  17517158
60  17091323
61  16970300
62  16616586
63  16410962
64  16370230
65  16015813
66  15490448
67  15071392
68  15044958
69  14674267
70  14279841
71  13077230
72  13681384
73  13580528
74  13717232
75  12798493
76  9941094
77  8889690
78  9173080
79  7253735
80  4221894
81  9113720
82  4883305
83  5500388
84  6392787
85  5109048
86  1129814
87  415133
88  410350
89  181194
90  121839
91  47440
92  23894
93  3352
94  1288
