# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0116946
# min_important_energy after initialization: 108

# histogram method: simple flat
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 84750614
# total moves: 182561434
# acceptance rate: 0.464231

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0.00745817
54  0.107777
55  0.296586
56  0.571958
57  0.934729
58  1.3826
59  1.90871
60  2.51664
61  3.20382
62  3.96301
63  4.79395
64  5.69886
65  6.67219
66  7.71153
67  8.8163
68  9.98105
69  11.2104
70  12.4969
71  13.8357
72  15.2287
73  16.6759
74  18.1667
75  19.7102
76  21.3051
77  22.9449
78  24.632
79  26.3625
80  28.14
81  29.9636
82  31.8367
83  33.7471
84  35.6982
85  37.6944
86  39.746
87  41.8435
88  43.9867
89  46.1815
90  48.4092
91  50.6694
92  52.9596
93  55.279
94  57.6105
95  59.9782
96  62.3773
97  64.8308
98  67.3535
99  69.9622
100  72.68
101  75.5239
102  78.5127
103  81.6214
104  84.8534
105  88.2177
106  91.7979
107  95.687
108  100.02
109  105.02
110  110.02
111  115.02
112  120.02
113  125.02
114  130.02
115  135.02
116  140.02
117  145.02
118  150.02
119  155.02
120  160.02
121  165.02
122  170.02
123  175.02
124  180.02
125  185.02
126  190.02
127  195.02
128  200.02
129  205.02
130  210.02
131  215.02
