# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.010374
# min_important_energy after initialization: 90

# histogram method: simple flat
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 270199721
# total moves: 583200000
# acceptance rate: 0.463305

# energy	samples
43  0
44  1821058
45  989805
46  640340
47  441920
48  316108
49  232106
50  174099
51  133225
52  103938
53  82068
54  65786
55  53275
56  43635
57  35944
58  29874
59  24987
60  21062
61  17709
62  15094
63  12940
64  11133
65  9532
66  8232
67  7088
68  6138
69  5330
70  4674
71  4101
72  3597
73  3134
74  2716
75  2358
76  1999
77  1678
78  1365
79  1075
80  820
81  572
82  386
83  276
84  201
85  140
86  102
87  45
88  13
89  13
90  13
