# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00879018
# min_important_energy after initialization: 80

# histogram method: oetmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 271822186
# total moves: 491300000
# acceptance rate: 0.553271

# energy	samples
41  0
42  2870779
43  1521927
44  958497
45  644361
46  449084
47  321399
48  235964
49  176491
50  134466
51  104059
52  81567
53  64833
54  51935
55  41959
56  34170
57  28091
58  23293
59  19411
60  16239
61  13628
62  11554
63  9761
64  8268
65  7026
66  5988
67  5091
68  4272
69  3652
70  3102
71  2600
72  2013
73  1441
74  1010
75  660
76  418
77  181
78  73
79  27
80  13
