# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00566935
# min_important_energy after initialization: 108

# histogram method: oetmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 577097574
# total moves: 1064800000
# acceptance rate: 0.541977

# energy	samples
52  0
53  4668808
54  2558958
55  1665894
56  1162377
57  840580
58  621940
59  469347
60  360266
61  281121
62  222559
63  177926
64  143673
65  117270
66  96617
67  80108
68  66764
69  56124
70  47475
71  40255
72  34425
73  29474
74  25390
75  21968
76  19119
77  16643
78  14507
79  12805
80  11263
81  9936
82  8768
83  7709
84  6837
85  6106
86  5411
87  4798
88  4194
89  3794
90  3360
91  2960
92  2577
93  2144
94  1847
95  1539
96  1218
97  1013
98  802
99  611
100  492
101  399
102  296
103  225
104  175
105  127
106  98
107  84
108  59
109  40
110  24
