# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00464759
# min_important_energy after initialization: 102

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 450809406
# total moves: 926100000
# acceptance rate: 0.486783

# energy	samples
51  0
52  2469345
53  1330344
54  865558
55  605395
56  439679
57  327557
58  249013
59  193334
60  151849
61  120790
62  97126
63  79092
64  64985
65  53924
66  45060
67  37794
68  31970
69  27211
70  23316
71  20155
72  17407
73  15104
74  13060
75  11436
76  9945
77  8760
78  7700
79  6778
80  6006
81  5335
82  4741
83  4228
84  3732
85  3315
86  2907
87  2544
88  2203
89  1899
90  1591
91  1341
92  1074
93  843
94  665
95  530
96  422
97  332
98  241
99  185
100  161
101  128
102  106
103  4
