# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.0178637
# min_important_energy after initialization: 116

# histogram method: oetmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 735283899
# total moves: 1382400000
# acceptance rate: 0.531889

# energy	samples
57  0
58  5181295
59  2803034
60  1827801
61  1284005
62  933627
63  696435
64  529429
65  410135
66  322126
67  256293
68  206440
69  167864
70  137939
71  114387
72  95389
73  80282
74  67835
75  57729
76  49478
77  42544
78  36710
79  31858
80  27747
81  24244
82  21142
83  18650
84  16379
85  14432
86  12834
87  11460
88  10294
89  9226
90  8258
91  7416
92  6630
93  5969
94  5383
95  4882
96  4388
97  3955
98  3565
99  3215
100  2896
101  2593
102  2310
103  2041
104  1777
105  1536
106  1302
107  1092
108  899
109  766
110  655
111  527
112  460
113  383
114  292
115  235
116  167
117  44
118  7
