# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.0116695
# min_important_energy after initialization: 129

# histogram method: simple flat
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 820378537
# total moves: 1757600000
# acceptance rate: 0.466761

# energy	samples
62  0
63  3584068
64  1958862
65  1298105
66  928695
67  689368
68  523713
69  405195
70  319149
71  255387
72  206454
73  169299
74  139989
75  116804
76  98418
77  83314
78  71191
79  61090
80  52730
81  45824
82  39987
83  35056
84  30791
85  27234
86  24116
87  21505
88  19178
89  17196
90  15487
91  13950
92  12552
93  11360
94  10251
95  9308
96  8459
97  7748
98  7042
99  6486
100  5954
101  5500
102  5060
103  4680
104  4327
105  3953
106  3660
107  3364
108  3104
109  2855
110  2608
111  2373
112  2162
113  1967
114  1771
115  1593
116  1447
117  1307
118  1169
119  1063
120  948
121  854
122  759
123  660
124  561
125  464
126  373
127  294
128  206
129  111
130  62
131  44
132  32
