# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00352693
# min_important_energy after initialization: 116

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 669513839
# total moves: 1382400000
# acceptance rate: 0.484313

# energy	samples
57  0
58  3157553
59  1726104
60  1138807
61  808699
62  595363
63  449158
64  345858
65  270565
66  215245
67  173557
68  141213
69  116222
70  96684
71  81010
72  68404
73  58101
74  49685
75  42715
76  37015
77  32227
78  28207
79  24750
80  21824
81  19279
82  17116
83  15188
84  13539
85  12106
86  10865
87  9772
88  8809
89  7933
90  7193
91  6526
92  5962
93  5421
94  4907
95  4473
96  4075
97  3726
98  3411
99  3130
100  2834
101  2568
102  2301
103  2061
104  1822
105  1591
106  1397
107  1207
108  1015
109  872
110  747
111  657
112  556
113  461
114  380
115  315
116  234
117  175
118  75
119  23
120  2
121  1
