# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 27
# walls: 0
# cell dimensions: (7.22399, 7.22399, 7.22399)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00612002
# min_important_energy after initialization: 133

# histogram method: tmmc
# init_iter_limit: 72900000
# iterations: 72900000
# working moves: 1017556917
# total moves: 1968300000
# acceptance rate: 0.516972

# energy	samples
65  0
66  4993676
67  2718400
68  1798888
69  1289004
70  958525
71  729348
72  566011
73  446697
74  357244
75  289723
76  237649
77  196946
78  164591
79  138812
80  117896
81  100815
82  86550
83  74819
84  64964
85  56851
86  49945
87  43894
88  38782
89  34380
90  30545
91  27305
92  24260
93  21788
94  19642
95  17675
96  15962
97  14401
98  13057
99  11793
100  10763
101  9832
102  8973
103  8236
104  7566
105  6979
106  6441
107  5950
108  5469
109  5059
110  4673
111  4342
112  4005
113  3696
114  3415
115  3148
116  2901
117  2645
118  2395
119  2117
120  1740
121  1514
122  1283
123  1063
124  849
125  696
126  542
127  389
128  283
129  183
130  52
131  33
132  18
133  4
134  2
