# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0273086
# min_important_energy after initialization: 88

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 377777974
# total moves: 685900000
# acceptance rate: 0.550777

# energy	samples
46  0
47  3585149
48  1907124
49  1213410
50  826641
51  584575
52  424343
53  315172
54  238107
55  183155
56  143092
57  112956
58  90340
59  72925
60  59336
61  48651
62  40235
63  33417
64  27891
65  23484
66  19747
67  16749
68  14286
69  12258
70  10484
71  9059
72  7796
73  6683
74  5809
75  5047
76  4317
77  3624
78  3045
79  2546
80  2029
81  1500
82  1201
83  869
84  635
85  460
86  308
87  181
88  101
89  50
90  25
91  11
92  4
93  1
94  1
