# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00879018
# min_important_energy after initialization: 80

# histogram method: tmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 238552725
# total moves: 491300000
# acceptance rate: 0.485554

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0728084
43  0.260082
44  0.556909
45  0.963425
46  1.47437
47  2.08658
48  2.79549
49  3.5971
50  4.49106
51  5.47513
52  6.54734
53  7.70148
54  8.93552
55  10.2516
56  11.6468
57  13.1181
58  14.6638
59  16.2846
60  17.9841
61  19.7598
62  21.6112
63  23.5554
64  25.5813
65  27.7027
66  29.9241
67  32.2354
68  34.6818
69  37.2621
70  39.9543
71  42.809
72  45.4797
73  48.7105
74  51.9158
75  54.9538
76  57.35
77  59.939
78  62.4146
79  65.8664
80  70.8047
81  75.8047
82  80.8047
83  85.8047
84  90.8047
85  95.8047
86  100.805
87  105.805
88  110.805
89  115.805
90  120.805
91  125.805
92  130.805
93  135.805
94  140.805
95  145.805
