# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00460268
# min_important_energy after initialization: 58

# histogram method: oetmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 115856337
# total moves: 219700000
# acceptance rate: 0.527339

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0520759
33  0.250471
34  0.588952
35  1.06108
36  1.66876
37  2.40285
38  3.25689
39  4.22992
40  5.32267
41  6.51661
42  7.80619
43  9.19722
44  10.6959
45  12.2794
46  13.9589
47  15.6406
48  17.5608
49  19.5074
50  21.5599
51  23.6637
52  25.4288
53  28.0897
54  30.1469
55  32.913
56  35.6681
57  38.6725
58  42.2978
59  47.2978
60  52.2978
61  57.2978
62  62.2978
63  67.2978
64  72.2978
65  77.2978
66  82.2978
67  87.2978
68  92.2978
69  97.2978
70  102.298
71  107.298
