# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0211695
# min_important_energy after initialization: 48

# histogram method: simple flat
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 21995112
# total moves: 41622816
# acceptance rate: 0.528439

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0.0282976
27  0.267881
28  0.717631
29  1.38712
30  2.28064
31  3.39093
32  4.70773
33  6.21721
34  7.88846
35  9.7038
36  11.6188
37  13.6183
38  15.6862
39  17.8308
40  20.0622
41  22.4031
42  24.8692
43  27.4948
44  30.2681
45  33.3285
46  38.6352
47  43.8478
48  48.6098
49  53.6098
50  58.6098
51  63.6098
52  68.6098
53  73.6098
54  78.6098
55  83.6098
56  88.6098
57  93.6098
58  98.6098
59  103.61
60  108.61
61  113.61
62  118.61
63  123.61
64  128.61
65  133.61
66  138.61
67  143.61
68  148.61
69  153.61
70  158.61
71  163.61
