# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.010374
# min_important_energy after initialization: 90

# histogram method: simple flat
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 270199721
# total moves: 583200000
# acceptance rate: 0.463305

# min_important_energy: 90

# energy   counts
28  7
29  35
30  225
31  934
32  4133
33  16576
34  59951
35  184194
36  491137
37  1143304
38  2298439
39  4086640
40  6398111
41  8852918
42  10847445
43  11822804
44  11866650
45  11887369
46  11849142
47  11831576
48  11815128
49  11830560
50  11888187
51  11974641
52  11922584
53  11941711
54  11919035
55  11927554
56  12005801
57  12084551
58  12093079
59  11957613
60  11969382
61  11959884
62  11919903
63  12027681
64  11927201
65  11925249
66  11819651
67  11841633
68  11702984
69  11723094
70  11632188
71  11721989
72  11901398
73  12162484
74  12516197
75  12893052
76  13377295
77  13859301
78  14367053
79  14993612
80  15118781
81  14886270
82  14547168
83  13638291
84  11684060
85  8028281
86  4539611
87  3841467
88  3864337
89  3924719
90  3883750
