# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0995877
# min_important_energy after initialization: 95

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 385840278
# total moves: 800000000
# acceptance rate: 0.4823

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0623894
50  0.226984
51  0.488939
52  0.844955
53  1.29282
54  1.82976
55  2.4544
56  3.16486
57  3.95947
58  4.83898
59  5.79057
60  6.82509
61  7.9324
62  9.1116
63  10.3607
64  11.6693
65  13.0497
66  14.4931
67  15.9901
68  17.5593
69  19.1779
70  20.8709
71  22.6193
72  24.4234
73  26.2859
74  28.2061
75  30.1972
76  32.2428
77  34.3508
78  36.5352
79  38.7799
80  41.0876
81  43.4725
82  45.9131
83  48.4156
84  50.9584
85  53.5438
86  56.1352
87  58.7213
88  61.2342
89  63.7107
90  66.1922
91  68.6997
92  71.3089
93  74.0881
94  77.2249
95  80.9878
96  85.9878
97  90.9878
98  95.9878
99  100.988
100  105.988
101  110.988
102  115.988
103  120.988
104  125.988
105  130.988
106  135.988
107  140.988
108  145.988
109  150.988
110  155.988
111  160.988
112  165.988
113  170.988
114  175.988
115  180.988
116  185.988
117  190.988
118  195.988
119  200.988
