# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0041462
# min_important_energy after initialization: 102

# histogram method: tmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 473657752
# total moves: 926100000
# acceptance rate: 0.511454

# min_important_energy: 102

# energy   counts
34  3
35  54
36  395
37  1697
38  7265
39  26840
40  88899
41  256803
42  642379
43  1452649
44  2910221
45  5220157
46  8412229
47  12192934
48  15909288
49  18756739
50  19984100
51  19311498
52  19330133
53  19376522
54  19366644
55  19378660
56  19369869
57  19397629
58  19408239
59  19433171
60  19426695
61  19425283
62  19401969
63  19357595
64  19385351
65  19369456
66  19416259
67  19391074
68  19413428
69  19420448
70  19428200
71  19444656
72  19399918
73  19294317
74  19288022
75  19200183
76  19142366
77  19074744
78  19060927
79  19043288
80  18866961
81  18925952
82  18655006
83  18643918
84  18582148
85  17895019
86  17537127
87  17384637
88  17039983
89  16361273
90  15319078
91  12040345
92  12266942
93  12028305
94  9636104
95  10020831
96  9237485
97  8231844
98  3974602
99  2989766
100  2435283
101  723909
102  684286
