# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00801657
# min_important_energy after initialization: 123

# histogram method: simple flat
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 746624001
# total moves: 1562500000
# acceptance rate: 0.477839

# min_important_energy: 123

# energy   counts
41  11
42  35
43  130
44  645
45  2432
46  8386
47  26987
48  79281
49  208188
50  497403
51  1086715
52  2160408
53  3937426
54  6558147
55  10004028
56  13974585
57  17942150
58  21185258
59  22990433
60  22976949
61  22968290
62  22974292
63  22958242
64  22923579
65  22905485
66  22894496
67  22797573
68  22822773
69  22795746
70  22819923
71  22810465
72  22804469
73  22734440
74  22652052
75  22546095
76  22598829
77  22632004
78  22715962
79  22777599
80  22871649
81  22962329
82  22986810
83  23099527
84  23105118
85  23090793
86  23061916
87  23139889
88  23201532
89  23109219
90  23203727
91  23165727
92  23063711
93  23037094
94  23035413
95  22966558
96  22946522
97  22975963
98  22695987
99  22532405
100  22283660
101  22243483
102  22049931
103  21969723
104  21936681
105  21825265
106  21931987
107  21886610
108  21777821
109  21581168
110  21400479
111  21341435
112  21484797
113  21399854
114  21565117
115  22095129
116  22439050
117  22675704
118  22931944
119  23630413
120  24519855
121  24583795
122  23812171
123  22666236
124  9351190
125  92702
