# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00443053
# min_important_energy after initialization: 122

# histogram method: tmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 782024963
# total moves: 1562500000
# acceptance rate: 0.500496

# energy	samples
59  0
60  3867048
61  2123654
62  1406238
63  1004260
64  742706
65  562918
66  435280
67  342574
68  273025
69  220427
70  179849
71  148513
72  123822
73  104238
74  88435
75  75381
76  64610
77  55733
78  48414
79  42198
80  36985
81  32435
82  28633
83  25373
84  22519
85  20136
86  18027
87  16144
88  14593
89  13171
90  11866
91  10693
92  9732
93  8866
94  8081
95  7384
96  6777
97  6234
98  5670
99  5209
100  4786
101  4393
102  4039
103  3707
104  3372
105  3073
106  2809
107  2521
108  2264
109  2017
110  1747
111  1547
112  1362
113  1187
114  1033
115  898
116  790
117  697
118  590
119  507
120  418
121  316
122  157
123  56
124  15
125  1
