# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00618367
# min_important_energy after initialization: 59

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 103979043
# total moves: 219700000
# acceptance rate: 0.473277

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0721741
33  0.323151
34  0.697937
35  1.19086
36  1.82666
37  2.59308
38  3.46567
39  4.45496
40  5.51071
41  6.66522
42  7.92346
43  9.3038
44  10.8067
45  12.373
46  13.9779
47  15.7063
48  17.5378
49  19.5394
50  21.6185
51  23.8281
52  26.1308
53  28.5419
54  31.1093
55  33.7459
56  36.5587
57  39.8126
58  44.2617
59  172.068
60  177.068
61  182.068
62  187.068
63  192.068
64  197.068
65  202.068
66  207.068
67  212.068
68  217.068
69  222.068
70  227.068
71  232.068
