# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00801657
# min_important_energy after initialization: 123

# histogram method: simple flat
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 746624001
# total moves: 1562500000
# acceptance rate: 0.477839

# energy	samples
59  0
60  3540758
61  1944907
62  1288395
63  919119
64  679672
65  514622
66  396951
67  311069
68  247722
69  199625
70  163266
71  134891
72  112466
73  94534
74  80006
75  68009
76  58267
77  50195
78  43410
79  37768
80  33101
81  29096
82  25688
83  22750
84  20153
85  17968
86  16057
87  14351
88  12884
89  11656
90  10526
91  9512
92  8624
93  7787
94  7098
95  6524
96  5995
97  5476
98  5024
99  4612
100  4241
101  3863
102  3555
103  3238
104  2968
105  2717
106  2499
107  2269
108  2050
109  1830
110  1632
111  1429
112  1266
113  1110
114  997
115  879
116  785
117  688
118  604
119  524
120  437
121  361
122  308
123  216
124  134
125  38
