# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00540379
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 260939363
# total moves: 583200000
# acceptance rate: 0.447427

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0.0264348
45  0.164039
46  0.410125
47  0.760776
48  1.21143
49  1.7606
50  2.40469
51  3.14048
52  3.96781
53  4.88278
54  5.88054
55  6.96181
56  8.12272
57  9.36205
58  10.6747
59  12.0585
60  13.5166
61  15.0466
62  16.6446
63  18.3099
64  20.0494
65  21.8617
66  23.7439
67  25.7115
68  27.7585
69  29.8871
70  32.0973
71  34.3881
72  36.6912
73  39.2132
74  41.7881
75  44.4792
76  47.1075
77  49.0599
78  52.1711
79  53.8487
80  57.2095
81  59.2688
82  62.8327
83  65.3477
84  68.0852
85  68.7901
86  73.2335
87  76.4867
88  79.5034
89  83.3616
90  87.0006
91  92.0006
92  97.0006
93  102.001
94  107.001
95  112.001
96  117.001
97  122.001
98  127.001
99  132.001
100  137.001
101  142.001
102  147.001
103  152.001
104  157.001
105  162.001
106  167.001
107  172.001
