# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0995877
# min_important_energy after initialization: 95

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 396741508
# total moves: 800000000
# acceptance rate: 0.495927

# energy	samples
48  0
49  2510463
50  1358222
51  882919
52  616084
53  445450
54  330792
55  250463
56  193318
57  151806
58  120512
59  96843
60  78705
61  64517
62  53362
63  44491
64  37372
65  31552
66  26775
67  22882
68  19611
69  16856
70  14581
71  12648
72  11005
73  9608
74  8448
75  7471
76  6565
77  5843
78  5145
79  4545
80  4023
81  3502
82  3038
83  2623
84  2199
85  1838
86  1523
87  1205
88  971
89  705
90  525
91  357
92  242
93  152
94  103
95  100
96  73
97  1
