# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00527657
# min_important_energy after initialization: 97

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 359763456
# total moves: 800000000
# acceptance rate: 0.449704

# energy	samples
48  0
49  1965840
50  1063389
51  690553
52  480907
53  346114
54  256387
55  193892
56  149270
57  117057
58  92860
59  75024
60  61081
61  49994
62  41243
63  34384
64  28737
65  24250
66  20501
67  17288
68  14713
69  12537
70  10740
71  9285
72  8023
73  6972
74  6126
75  5299
76  4697
77  4172
78  3705
79  3285
80  2907
81  2567
82  2260
83  1967
84  1671
85  1416
86  1168
87  957
88  772
89  621
90  476
91  345
92  219
93  142
94  96
95  88
96  75
97  53
98  1
