# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00481991
# min_important_energy after initialization: 65

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 137616556
# total moves: 274400000
# acceptance rate: 0.501518

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0.00419283
35  0.144739
36  0.419836
37  0.823795
38  1.345
39  1.98478
40  2.73879
41  3.60258
42  4.5689
43  5.63675
44  6.80311
45  8.0599
46  9.40663
47  10.8433
48  12.3644
49  13.9614
50  15.647
51  17.417
52  19.274
53  21.207
54  23.2214
55  25.2957
56  27.443
57  29.6577
58  31.9337
59  34.2986
60  36.7805
61  39.3983
62  42.2251
63  45.3138
64  48.7775
65  52.8867
66  57.8867
67  62.8867
68  67.8867
69  72.8867
70  77.8867
71  82.8867
72  87.8867
73  92.8867
74  97.8867
75  102.887
76  107.887
77  112.887
78  117.887
79  122.887
80  127.887
81  132.887
82  137.887
83  142.887
