# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0273086
# min_important_energy after initialization: 88

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 331083192
# total moves: 685900000
# acceptance rate: 0.482699

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0.0677236
48  0.238869
49  0.51163
50  0.884017
51  1.35276
52  1.91614
53  2.57235
54  3.31615
55  4.15043
56  5.06505
57  6.06017
58  7.13666
59  8.2893
60  9.50524
61  10.8123
62  12.1737
63  13.6129
64  15.1323
65  16.6984
66  18.3168
67  20.0088
68  21.7926
69  23.6205
70  25.5213
71  27.4282
72  29.548
73  31.6892
74  33.9235
75  36.165
76  38.3072
77  40.6754
78  43.2653
79  45.6607
80  47.8192
81  51.3647
82  53.5939
83  56.6473
84  59.825
85  62.7242
86  64.4226
87  66.7129
88  70.2986
89  75.2986
90  80.2986
91  85.2986
92  90.2986
93  95.2986
94  100.299
95  105.299
96  110.299
97  115.299
98  120.299
99  125.299
100  130.299
101  135.299
102  140.299
103  145.299
104  150.299
105  155.299
106  160.299
107  165.299
