# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0165166
# min_important_energy after initialization: 46

# histogram method: tmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 94966076
# total moves: 172800000
# acceptance rate: 0.549572

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0.0241275
27  0.260372
28  0.712976
29  1.38539
30  2.27339
31  3.38396
32  4.6959
33  6.20019
34  7.86487
35  9.66047
36  11.5528
37  13.5371
38  15.6079
39  17.7523
40  19.9814
41  22.3109
42  24.7758
43  27.2857
44  30.0452
45  33.0046
46  35.5039
47  40.5039
48  45.5039
49  50.5039
50  55.5039
51  60.5039
52  65.5039
53  70.5039
54  75.5039
55  80.5039
56  85.5039
57  90.5039
58  95.5039
59  100.504
60  105.504
61  110.504
62  115.504
63  120.504
64  125.504
65  130.504
66  135.504
67  140.504
68  145.504
69  150.504
70  155.504
71  160.504
