# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0273086
# min_important_energy after initialization: 88

# histogram method: tmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 354644782
# total moves: 685900000
# acceptance rate: 0.51705

# energy	samples
46  0
47  2525178
48  1361528
49  879963
50  609215
51  436921
52  321504
53  242459
54  186363
55  145500
56  115035
57  92277
58  74529
59  61023
60  50391
61  41739
62  35068
63  29596
64  25012
65  21245
66  18178
67  15682
68  13554
69  11746
70  10225
71  8925
72  7791
73  6818
74  5972
75  5229
76  4589
77  4024
78  3486
79  3017
80  2542
81  2129
82  1711
83  1273
84  936
85  650
86  447
87  240
88  140
89  69
90  32
91  13
92  3
93  2
