# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00318156
# min_important_energy after initialization: 127

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 812509287
# total moves: 1757600000
# acceptance rate: 0.462283

# energy	samples
62  0
63  3609577
64  1971151
65  1305602
66  931585
67  689646
68  522885
69  404129
70  318431
71  254521
72  205985
73  168375
74  138942
75  116131
76  97808
77  83013
78  71180
79  61108
80  52650
81  45820
82  39927
83  34967
84  30885
85  27261
86  24192
87  21615
88  19311
89  17211
90  15424
91  13954
92  12630
93  11456
94  10387
95  9435
96  8594
97  7812
98  7149
99  6529
100  6000
101  5478
102  5009
103  4601
104  4253
105  3933
106  3633
107  3358
108  3081
109  2826
110  2593
111  2377
112  2162
113  1963
114  1761
115  1565
116  1405
117  1242
118  1111
119  980
120  862
121  767
122  677
123  578
124  496
125  436
126  352
127  267
128  188
129  125
130  69
131  37
132  27
