# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 27
# walls: 0
# cell dimensions: (7.22399, 7.22399, 7.22399)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00612002
# min_important_energy after initialization: 133

# histogram method: oetmmc
# init_iter_limit: 72900000
# iterations: 72900000
# working moves: 1065244579
# total moves: 1968300000
# acceptance rate: 0.5412

# energy	samples
65  0
66  6726475
67  3632725
68  2382635
69  1687688
70  1242231
71  935653
72  718728
73  561606
74  444896
75  357434
76  290312
77  238632
78  197295
79  164798
80  138441
81  117297
82  99789
83  85546
84  73719
85  63806
86  55538
87  48517
88  42465
89  37227
90  32832
91  29056
92  25752
93  22968
94  20577
95  18353
96  16441
97  14813
98  13334
99  12102
100  10920
101  9942
102  9039
103  8215
104  7490
105  6879
106  6339
107  5839
108  5364
109  4882
110  4409
111  4097
112  3735
113  3201
114  2966
115  2731
116  2507
117  2269
118  2066
119  1787
120  1462
121  1232
122  1022
123  771
124  662
125  525
126  391
127  262
128  202
129  88
130  27
131  17
132  12
133  4
134  2
135  1
