# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00398927
# min_important_energy after initialization: 88

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 351515432
# total moves: 685900000
# acceptance rate: 0.512488

# min_important_energy: 89

# energy   counts
29  5
30  6
31  32
32  278
33  1335
34  5813
35  23103
36  78490
37  234971
38  617832
39  1433323
40  2918487
41  5215404
42  8263398
43  11675620
44  14699428
45  16535514
46  16672886
47  16666499
48  16695825
49  16707870
50  16712858
51  16692160
52  16724535
53  16695289
54  16648117
55  16625608
56  16617211
57  16647751
58  16734185
59  16802834
60  16761693
61  16866694
62  16882088
63  16866663
64  16652213
65  16526233
66  16448209
67  16308465
68  16308944
69  16231117
70  16012837
71  15864554
72  15710552
73  15442167
74  15096682
75  14588793
76  14350070
77  13868511
78  13070987
79  12236544
80  11553463
81  10507643
82  9659296
83  8790162
84  7749962
85  7013962
86  6441071
87  5675795
88  4984402
89  3154257
90  1795946
91  805283
92  304484
93  23591
