# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.014238
# min_important_energy after initialization: 77

# histogram method: simple flat
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 81931083
# total moves: 176394896
# acceptance rate: 0.464475

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0.0058132
40  0.136067
41  0.380385
42  0.740802
43  1.20737
44  1.77959
45  2.45883
46  3.23613
47  4.10876
48  5.079
49  6.14358
50  7.28855
51  8.52155
52  9.83934
53  11.2452
54  12.7311
55  14.293
56  15.9454
57  17.6778
58  19.4972
59  21.4135
60  23.4258
61  25.5411
62  27.7684
63  30.1141
64  32.5846
65  35.2182
66  38.0181
67  41.0097
68  44.1967
69  47.5712
70  51.1299
71  54.7662
72  58.3967
73  62.1141
74  66.0685
75  70.3378
76  75.0786
77  80.0913
78  85.0913
79  90.0913
80  95.0913
81  100.091
82  105.091
83  110.091
84  115.091
85  120.091
86  125.091
87  130.091
88  135.091
89  140.091
90  145.091
91  150.091
92  155.091
93  160.091
94  165.091
95  170.091
