# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00460268
# min_important_energy after initialization: 58

# histogram method: tmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 115856337
# total moves: 219700000
# acceptance rate: 0.527339

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0952945
33  0.334402
34  0.71251
35  1.22177
36  1.86039
37  2.624
38  3.51305
39  4.51488
40  5.62785
41  6.84458
42  8.16085
43  9.57513
44  11.0821
45  12.6849
46  14.3709
47  16.1504
48  18.0196
49  19.9822
50  22.031
51  24.1447
52  26.317
53  28.5795
54  30.9268
55  33.4255
56  36.1285
57  38.9992
58  42.4577
59  47.4577
60  52.4577
61  57.4577
62  62.4577
63  67.4577
64  72.4577
65  77.4577
66  82.4577
67  87.4577
68  92.4577
69  97.4577
70  102.458
71  107.458
