# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0103228
# min_important_energy after initialization: 114

# histogram method: simple flat
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 561593680
# total moves: 1216700000
# acceptance rate: 0.461571

# energy	samples
55  0
56  2706412
57  1471220
58  965424
59  681199
60  499084
61  374413
62  286945
63  223597
64  176848
65  141684
66  114977
67  94155
68  77815
69  64921
70  54482
71  46016
72  39193
73  33578
74  28971
75  25131
76  21754
77  19054
78  16762
79  14746
80  13033
81  11573
82  10284
83  9161
84  8208
85  7363
86  6606
87  5932
88  5352
89  4827
90  4387
91  3995
92  3611
93  3244
94  2895
95  2637
96  2390
97  2133
98  1905
99  1667
100  1431
101  1205
102  1006
103  852
104  714
105  607
106  513
107  449
108  367
109  299
110  237
111  192
112  153
113  122
114  105
115  75
116  62
117  1
