# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00967088
# min_important_energy after initialization: 76

# histogram method: oetmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 229662413
# total moves: 409600000
# acceptance rate: 0.560699

# min_important_energy: 76

# energy   counts
24  22
25  41
26  262
27  1352
28  7856
29  34520
30  129416
31  406961
32  1082330
33  2481387
34  4881277
35  8281710
36  12228578
37  15752091
38  17823742
39  17065864
40  16594714
41  16078862
42  15502887
43  15056327
44  14603433
45  14210550
46  13842314
47  13525169
48  13171674
49  12970594
50  12679466
51  12458709
52  12187025
53  12019369
54  11830752
55  11502366
56  11267948
57  10892988
58  10747738
59  9534962
60  10622626
61  8572501
62  8423218
63  6623543
64  8577826
65  5527107
66  7915621
67  3184465
68  4232528
69  2088403
70  804127
71  1583599
72  214010
73  334850
74  27449
75  11131
76  97
77  480
78  1163
