# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00571213
# min_important_energy after initialization: 115

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 562724959
# total moves: 1216700000
# acceptance rate: 0.462501

# energy	samples
55  0
56  2792917
57  1517215
58  995223
59  701416
60  513283
61  385237
62  294857
63  230100
64  182250
65  146221
66  118937
67  97222
68  80360
69  67120
70  56438
71  47722
72  40524
73  34690
74  29829
75  25793
76  22387
77  19567
78  17117
79  14991
80  13221
81  11620
82  10286
83  9114
84  8095
85  7251
86  6477
87  5824
88  5245
89  4753
90  4291
91  3873
92  3500
93  3177
94  2865
95  2571
96  2328
97  2080
98  1834
99  1604
100  1386
101  1188
102  1007
103  839
104  699
105  600
106  517
107  448
108  360
109  281
110  204
111  171
112  146
113  109
114  96
115  60
116  51
117  3
