# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00967088
# min_important_energy after initialization: 76

# histogram method: oetmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 184396561
# total moves: 409600000
# acceptance rate: 0.450187

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  -0.0398409
40  0.058058
41  0.271239
42  0.593422
43  1.03251
44  1.57714
45  2.22924
46  2.98135
47  3.83399
48  4.77823
49  5.82264
50  6.94902
51  8.16452
52  9.46372
53  10.849
54  12.3163
55  13.8504
56  15.4761
57  17.1709
58  18.9725
59  20.7587
60  22.868
61  24.759
62  26.9541
63  29.0589
64  31.79
65  33.9756
66  37.1251
67  39.1807
68  42.6412
69  45.3278
70  47.973
71  52.3755
72  54.1108
73  58.3402
74  59.8457
75  63.4253
76  63.8931
77  68.8931
78  73.8931
79  78.8931
80  83.8931
81  88.8931
82  93.8931
83  98.8931
84  103.893
85  108.893
86  113.893
87  118.893
88  123.893
89  128.893
90  133.893
91  138.893
92  143.893
93  148.893
94  153.893
95  158.893
