# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00457422
# min_important_energy after initialization: 108

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 504577154
# total moves: 1064800000
# acceptance rate: 0.47387

# min_important_energy: 108

# energy   counts
35  3
36  1
37  46
38  442
39  1833
40  7324
41  25760
42  77545
43  215131
44  531538
45  1178066
46  2352441
47  4242442
48  6855880
49  10023662
50  13283802
51  15954659
52  17415354
53  17386233
54  17335052
55  17283413
56  17305629
57  17279306
58  17266242
59  17252154
60  17307940
61  17419991
62  17444131
63  17491092
64  17568949
65  17546867
66  17565582
67  17554953
68  17528684
69  17462459
70  17385635
71  17425080
72  17468964
73  17424653
74  17436692
75  17497509
76  17537205
77  17558938
78  17432696
79  17367636
80  17333789
81  17241368
82  17175482
83  17221588
84  17245488
85  17295494
86  17312639
87  17306286
88  17263037
89  17214375
90  17039089
91  17067379
92  17159037
93  17311389
94  17486375
95  17725477
96  17864560
97  17794256
98  17679477
99  17743522
100  17644898
101  17388402
102  17187197
103  17250497
104  17084976
105  17054493
106  17199332
107  17368060
108  17517341
109  15219953
110  3705130
