# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0271333
# min_important_energy after initialization: 88

# histogram method: simple flat
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 31651866
# total moves: 62500557
# acceptance rate: 0.506425

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  -0.00998899
47  0.0874832
48  0.286529
49  0.5892
50  0.987774
51  1.48227
52  2.06815
53  2.74571
54  3.51072
55  4.3646
56  5.29596
57  6.30838
58  7.39686
59  8.56239
60  9.80043
61  11.112
62  12.4965
63  13.9469
64  15.4647
65  17.0462
66  18.6955
67  20.4112
68  22.1944
69  24.0427
70  25.9588
71  27.9516
72  30.0113
73  32.1508
74  34.3766
75  36.6798
76  39.0708
77  41.5452
78  44.1018
79  46.7408
80  49.4477
81  52.2274
82  55.0755
83  58.006
84  61.0335
85  64.1466
86  67.3503
87  70.6679
88  74.3242
89  79.3242
90  84.3242
91  89.3242
92  94.3242
93  99.3242
94  104.324
95  109.324
96  114.324
97  119.324
98  124.324
99  129.324
100  134.324
101  139.324
102  144.324
103  149.324
104  154.324
105  159.324
106  164.324
107  169.324
