# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00884738
# min_important_energy after initialization: 80

# histogram method: simple flat
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 235488097
# total moves: 491300000
# acceptance rate: 0.479316

# min_important_energy: 80

# energy   counts
26  4
27  14
28  94
29  859
30  4288
31  18469
32  67114
33  209030
34  563480
35  1302150
36  2612737
37  4554734
38  6937143
39  9299381
40  10982108
41  11507071
42  11497123
43  11442641
44  11453076
45  11468707
46  11515530
47  11434134
48  11387741
49  11367192
50  11429902
51  11451690
52  11423338
53  11426869
54  11441527
55  11452891
56  11411942
57  11360300
58  11338570
59  11342919
60  11357575
61  11307332
62  11227000
63  11230553
64  11277064
65  11277859
66  11315769
67  11346825
68  11361559
69  11337425
70  11187589
71  11310563
72  11677027
73  11969589
74  12266398
75  12063996
76  11129097
77  10486543
78  10184987
79  10574508
80  11190416
81  496411
82  18376
83  771
