# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0118209
# min_important_energy after initialization: 73

# histogram method: oetmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 186404778
# total moves: 337500000
# acceptance rate: 0.55231

# min_important_energy: 73

# energy   counts
23  28
24  208
25  1418
26  7652
27  36227
28  137267
29  438866
30  1153474
31  2576942
32  4906522
33  8003410
34  11236234
35  13717195
36  14621501
37  14046018
38  13573619
39  13123532
40  12693010
41  12280915
42  11928165
43  11578721
44  11301402
45  11022393
46  10814703
47  10563880
48  10331699
49  10160141
50  9926921
51  9770614
52  9314047
53  7639505
54  9308814
55  9048456
56  8578906
57  8606014
58  8874585
59  7877565
60  6903634
61  3941964
62  2838108
63  6463156
64  6208352
65  6141854
66  4015126
67  1230650
68  508994
69  6573
70  18562
71  15763
72  6518
73  177
