# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0118209
# min_important_energy after initialization: 73

# histogram method: oetmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 160209722
# total moves: 337500000
# acceptance rate: 0.474695

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.0277013
38  0.185798
39  0.46955
40  0.871636
41  1.38806
42  2.01526
43  2.74916
44  3.58978
45  4.52581
46  5.56411
47  6.68991
48  7.9057
49  9.21298
50  10.6007
51  12.0797
52  13.6119
53  15.0729
54  17.0174
55  18.8231
56  20.7011
57  22.7355
58  24.8992
59  27.0239
60  29.2261
61  31.1151
62  33.3533
63  36.8571
64  39.6139
65  42.526
66  45.1724
67  47.2248
68  49.7816
69  49.1142
70  54.1828
71  58.4353
72  62.1593
73  64.1964
74  69.1964
75  74.1964
76  79.1964
77  84.1964
78  89.1964
79  94.1964
80  99.1964
81  104.196
82  109.196
83  114.196
