# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0069988
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 509402336
# total moves: 1064800000
# acceptance rate: 0.478402

# energy	samples
52  0
53  2810466
54  1539434
55  1012349
56  714255
57  522409
58  391646
59  299911
60  233484
61  184556
62  147621
63  119639
64  98005
65  80854
66  67289
67  56440
68  47722
69  40544
70  34708
71  29716
72  25721
73  22233
74  19279
75  16773
76  14699
77  12824
78  11320
79  10016
80  8814
81  7892
82  7028
83  6285
84  5618
85  5038
86  4503
87  4019
88  3570
89  3179
90  2860
91  2551
92  2270
93  1991
94  1741
95  1503
96  1280
97  1056
98  881
99  732
100  602
101  479
102  398
103  328
104  270
105  215
106  165
107  130
108  124
109  78
110  67
