# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00598306
# min_important_energy after initialization: 109

# histogram method: tmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 549531359
# total moves: 1064800000
# acceptance rate: 0.516089

# min_important_energy: 109

# energy   counts
35  6
36  34
37  130
38  392
39  2317
40  9039
41  31302
42  95686
43  263776
44  654014
45  1450294
46  2917807
47  5252727
48  8497874
49  12456946
50  16487589
51  19793668
52  21607587
53  21634403
54  21637432
55  21625186
56  21623609
57  21634133
58  21629055
59  21596326
60  21568110
61  21569245
62  21525123
63  21560762
64  21533927
65  21581195
66  21703944
67  21760563
68  21861632
69  21857687
70  21900808
71  21888981
72  21943307
73  21876420
74  21858305
75  21834733
76  21921657
77  21993193
78  22011840
79  21878502
80  21832275
81  21746088
82  21776824
83  21706375
84  21529448
85  21459800
86  21030095
87  20853781
88  20631197
89  19397176
90  19318458
91  18630511
92  17844050
93  16844872
94  14717540
95  15107801
96  14392080
97  12881107
98  12546263
99  9279955
100  7307125
101  7188812
102  4026386
103  3814482
104  1921335
105  379729
106  21199
107  35821
108  30130
109  16155
110  1864
