# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0100316
# min_important_energy after initialization: 42

# histogram method: tmmc
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 68720712
# total moves: 133100000
# acceptance rate: 0.516309

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0712137
24  0.403196
25  0.997867
26  1.86675
27  3.00595
28  4.39762
29  6.01024
30  7.79143
31  9.69355
32  11.6883
33  13.7636
34  15.9608
35  18.2915
36  20.7404
37  23.3173
38  26.1465
39  29.3107
40  32.4924
41  35.4881
42  39.5729
43  44.5729
44  49.5729
45  54.5729
46  59.5729
47  64.5729
48  69.5729
49  74.5729
50  79.5729
51  84.5729
52  89.5729
53  94.5729
54  99.5729
55  104.573
56  109.573
57  114.573
58  119.573
59  124.573
