# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00676728
# min_important_energy after initialization: 117

# histogram method: oetmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 736393205
# total moves: 1382400000
# acceptance rate: 0.532692

# energy	samples
57  0
58  5174464
59  2798913
60  1825613
61  1282160
62  932828
63  695495
64  529091
65  409535
66  321778
67  256292
68  206181
69  167794
70  137829
71  114133
72  95163
73  79877
74  67610
75  57468
76  49071
77  42211
78  36362
79  31625
80  27416
81  24023
82  21101
83  18616
84  16435
85  14517
86  12888
87  11522
88  10277
89  9190
90  8238
91  7390
92  6665
93  6001
94  5412
95  4898
96  4438
97  4037
98  3658
99  3317
100  2978
101  2682
102  2404
103  2111
104  1839
105  1591
106  1379
107  1171
108  1003
109  830
110  670
111  578
112  467
113  375
114  283
115  231
116  126
117  78
118  20
119  1
