# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00711293
# min_important_energy after initialization: 113

# histogram method: tmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 622191318
# total moves: 1216700000
# acceptance rate: 0.511376

# energy	samples
56  0
57  3222211
58  1733996
59  1133243
60  797603
61  583360
62  437096
63  334500
64  260107
65  205729
66  164977
67  133524
68  109575
69  90685
70  75749
71  63719
72  53686
73  45715
74  39107
75  33669
76  29089
77  25246
78  22072
79  19352
80  16983
81  14977
82  13198
83  11761
84  10416
85  9275
86  8281
87  7427
88  6656
89  5978
90  5416
91  4888
92  4436
93  4002
94  3605
95  3237
96  2918
97  2633
98  2316
99  2022
100  1737
101  1500
102  1260
103  1037
104  873
105  736
106  612
107  500
108  394
109  293
110  191
111  49
112  26
113  9
114  5
115  2
